iterations;delta th;delta th time;delta lr;delta lr time;gamma pwlr;gamma pwlr time;
10000;1.32883;0.006;1.32869;0.031;0.0212652;0.028
10000;1.32883;0.006;1.3295;0.027;0.0213497;0.026
10000;1.32883;0.006;1.31531;0.026;0.0204313;0.025
10000;1.32883;0.006;1.35165;0.026;0.0212984;0.027
10000;1.32883;0.006;1.30314;0.028;0.0204572;0.026
10000;1.32883;0.005;1.3032;0.028;0.0202897;0.026
10000;1.32883;0.005;1.34052;0.026;0.0213653;0.026
10000;1.32883;0.006;1.33849;0.026;0.0204891;0.025
10000;1.32883;0.005;1.32962;0.026;0.0210742;0.026
10000;1.32883;0.005;1.30916;0.027;0.0206806;0.027
10000;1.32883;0.005;1.30732;0.027;0.0205332;0.026
10000;1.32883;0.006;1.34637;0.026;0.0204383;0.027
10000;1.32883;0.005;1.30822;0.031;0.0211786;0.028
10000;1.32883;0.005;1.36494;0.027;0.0209203;0.026
10000;1.32883;0.005;1.37189;0.026;0.020653;0.026
10000;1.32883;0.005;1.31622;0.026;0.0208858;0.026
10000;1.32883;0.005;1.28542;0.026;0.0207455;0.025
10000;1.32883;0.007;1.33336;0.034;0.0210271;0.03
10000;1.32883;0.007;1.31439;0.029;0.0205014;0.027
10000;1.32883;0.005;1.3424;0.028;0.0201461;0.025
10000;1.32883;0.006;1.29406;0.027;0.0207462;0.027
10000;1.32883;0.006;1.33208;0.026;0.0202093;0.027
10000;1.32883;0.006;1.33852;0.027;0.0209645;0.026
10000;1.32883;0.006;1.33328;0.027;0.0210349;0.026
10000;1.32883;0.006;1.35535;0.026;0.0211505;0.026
10000;1.32883;0.005;1.32105;0.026;0.0207679;0.026
10000;1.32883;0.005;1.31526;0.028;0.0210927;0.025
10000;1.32883;0.007;1.33538;0.029;0.0206089;0.026
10000;1.32883;0.005;1.28598;0.027;0.020742;0.027
10000;1.32883;0.006;1.33676;0.027;0.0207607;0.027
10000;1.32883;0.005;1.32854;0.026;0.0208692;0.026
10000;1.32883;0.005;1.28498;0.026;0.0207488;0.025
10000;1.32883;0.006;1.34261;0.026;0.0205122;0.026
10000;1.32883;0.005;1.36952;0.028;0.0212171;0.028
10000;1.32883;0.005;1.29368;0.029;0.0205465;0.025
10000;1.32883;0.005;1.35304;0.027;0.0206336;0.025
10000;1.32883;0.005;1.31241;0.027;0.0208234;0.026
10000;1.32883;0.005;1.3077;0.028;0.0210997;0.026
10000;1.32883;0.005;1.34196;0.027;0.0203982;0.026
10000;1.32883;0.006;1.30891;0.026;0.0216026;0.025
10000;1.32883;0.005;1.33397;0.027;0.0205116;0.025
10000;1.32883;0.006;1.30298;0.026;0.0202793;0.025
10000;1.32883;0.005;1.28581;0.026;0.0209496;0.026
10000;1.32883;0.005;1.32194;0.026;0.0207479;0.026
10000;1.32883;0.006;1.31275;0.027;0.0210315;0.025
10000;1.32883;0.006;1.33229;0.028;0.0210974;0.027
10000;1.32883;0.006;1.34306;0.029;0.0209743;0.025
10000;1.32883;0.006;1.31554;0.026;0.0206071;0.025
10000;1.32883;0.005;1.30722;0.026;0.0204794;0.026
10000;1.32883;0.005;1.32351;0.026;0.020339;0.025
10000;1.32883;0.006;1.35446;0.027;0.0208247;0.026
10000;1.32883;0.006;1.34429;0.026;0.0206209;0.026
10000;1.32883;0.005;1.31594;0.027;0.0212291;0.027
10000;1.32883;0.006;1.30755;0.027;0.0208348;0.025
10000;1.32883;0.005;1.31377;0.027;0.0208972;0.027
10000;1.32883;0.005;1.34368;0.027;0.0214739;0.026
10000;1.32883;0.006;1.34879;0.028;0.0205421;0.027
10000;1.32883;0.005;1.33682;0.027;0.0206771;0.026
10000;1.32883;0.006;1.34838;0.025;0.0207844;0.028
10000;1.32883;0.005;1.28744;0.027;0.0202875;0.026
10000;1.32883;0.005;1.36855;0.026;0.0206382;0.026
10000;1.32883;0.005;1.3135;0.026;0.0208861;0.026
10000;1.32883;0.005;1.33166;0.027;0.0206067;0.025
10000;1.32883;0.006;1.34446;0.027;0.0207736;0.027
10000;1.32883;0.006;1.30315;0.027;0.0211522;0.027
10000;1.32883;0.005;1.3043;0.027;0.02086;0.025
10000;1.32883;0.005;1.32719;0.026;0.0210179;0.026
10000;1.32883;0.005;1.32743;0.026;0.0206966;0.026
10000;1.32883;0.005;1.30851;0.026;0.020611;0.026
10000;1.32883;0.005;1.32523;0.027;0.0212129;0.026
10000;1.32883;0.005;1.3456;0.027;0.0210955;0.026
10000;1.32883;0.005;1.3187;0.026;0.0208293;0.026
10000;1.32883;0.006;1.32341;0.027;0.0206999;0.026
10000;1.32883;0.005;1.33855;0.03;0.0205653;0.027
10000;1.32883;0.005;1.3259;0.026;0.021111;0.026
10000;1.32883;0.005;1.34704;0.028;0.0208877;0.025
10000;1.32883;0.006;1.28705;0.026;0.0207358;0.025
10000;1.32883;0.006;1.34349;0.026;0.0207143;0.026
10000;1.32883;0.005;1.302;0.026;0.0201872;0.025
10000;1.32883;0.006;1.36796;0.026;0.0210171;0.03
10000;1.32883;0.007;1.30805;0.03;0.0202161;0.027
10000;1.32883;0.005;1.36517;0.027;0.0206555;0.026
10000;1.32883;0.006;1.31604;0.026;0.0205692;0.026
10000;1.32883;0.005;1.3119;0.026;0.0205769;0.026
10000;1.32883;0.006;1.36757;0.028;0.0209603;0.025
10000;1.32883;0.006;1.34942;0.026;0.0206952;0.027
10000;1.32883;0.005;1.32149;0.026;0.0206123;0.026
10000;1.32883;0.005;1.31132;0.027;0.0211424;0.026
10000;1.32883;0.005;1.33515;0.026;0.0209341;0.026
10000;1.32883;0.005;1.34349;0.027;0.020891;0.026
10000;1.32883;0.005;1.32285;0.027;0.0208922;0.027
10000;1.32883;0.005;1.3463;0.027;0.0204996;0.026
10000;1.32883;0.005;1.27626;0.026;0.0207524;0.027
10000;1.32883;0.005;1.32452;0.027;0.0207627;0.025
10000;1.32883;0.005;1.29817;0.028;0.0205766;0.027
10000;1.32883;0.005;1.28684;0.027;0.0207868;0.026
10000;1.32883;0.006;1.32873;0.027;0.0201399;0.026
10000;1.32883;0.005;1.36025;0.03;0.0205691;0.026
10000;1.32883;0.006;1.31979;0.026;0.0212666;0.026
10000;1.32883;0.006;1.31219;0.026;0.020321;0.026
10000;1.32883;0.005;1.27901;0.028;0.0203345;0.025
10000;1.32883;0.006;1.34216;0.027;0.0205884;0.026
10000;1.32883;0.005;1.33572;0.027;0.0208094;0.025
10000;1.32883;0.005;1.29314;0.026;0.0203657;0.027
10000;1.32883;0.005;1.31496;0.027;0.020579;0.027
10000;1.32883;0.006;1.30698;0.027;0.0207679;0.027
10000;1.32883;0.006;1.3675;0.027;0.0205095;0.024
10000;1.32883;0.005;1.33891;0.027;0.0210697;0.027
10000;1.32883;0.005;1.28145;0.025;0.0212089;0.025
10000;1.32883;0.006;1.34706;0.027;0.0208657;0.027
10000;1.32883;0.005;1.33103;0.028;0.0209465;0.026
10000;1.32883;0.006;1.31631;0.027;0.0210921;0.027
10000;1.32883;0.005;1.35728;0.027;0.0207153;0.025
10000;1.32883;0.005;1.34205;0.026;0.0208316;0.025
10000;1.32883;0.005;1.31075;0.029;0.0203901;0.027
10000;1.32883;0.006;1.30009;0.026;0.0210566;0.026
10000;1.32883;0.005;1.31523;0.026;0.0207058;0.025
10000;1.32883;0.005;1.3746;0.027;0.0210454;0.025
10000;1.32883;0.006;1.32056;0.027;0.0207419;0.027
10000;1.32883;0.006;1.3166;0.026;0.0204135;0.025
10000;1.32883;0.005;1.35467;0.026;0.0204008;0.025
10000;1.32883;0.006;1.31611;0.026;0.0206836;0.026
10000;1.32883;0.005;1.3476;0.026;0.0210255;0.025
10000;1.32883;0.007;1.31688;0.026;0.02043;0.025
10000;1.32883;0.006;1.31453;0.026;0.0206814;0.027
10000;1.32883;0.006;1.33961;0.027;0.020634;0.026
10000;1.32883;0.005;1.31008;0.026;0.0209934;0.027
10000;1.32883;0.005;1.34791;0.026;0.021113;0.028
10000;1.32883;0.005;1.33998;0.027;0.0203063;0.025
10000;1.32883;0.006;1.34606;0.026;0.0215181;0.026
10000;1.32883;0.005;1.34212;0.027;0.0204659;0.027
10000;1.32883;0.005;1.30248;0.027;0.0206614;0.028
10000;1.32883;0.006;1.31144;0.027;0.0208825;0.025
10000;1.32883;0.006;1.35675;0.026;0.0208919;0.026
10000;1.32883;0.005;1.33435;0.026;0.0210841;0.025
10000;1.32883;0.005;1.33213;0.027;0.0207286;0.026
10000;1.32883;0.005;1.31055;0.027;0.0210192;0.026
10000;1.32883;0.006;1.35861;0.027;0.0205464;0.027
10000;1.32883;0.005;1.28997;0.026;0.0206223;0.027
10000;1.32883;0.005;1.31427;0.026;0.0207988;0.025
10000;1.32883;0.006;1.30033;0.027;0.0211257;0.025
10000;1.32883;0.006;1.32596;0.025;0.0205076;0.027
10000;1.32883;0.006;1.34439;0.027;0.0204786;0.026
10000;1.32883;0.006;1.35177;0.026;0.0203518;0.026
10000;1.32883;0.006;1.31327;0.027;0.0202898;0.026
10000;1.32883;0.005;1.28429;0.028;0.0212453;0.027
10000;1.32883;0.006;1.32243;0.027;0.0209794;0.026
10000;1.32883;0.006;1.35344;0.026;0.0212723;0.026
10000;1.32883;0.006;1.32375;0.027;0.0206752;0.027
10000;1.32883;0.006;1.32197;0.028;0.0209746;0.025
10000;1.32883;0.005;1.31029;0.027;0.0206657;0.026
10000;1.32883;0.005;1.32276;0.026;0.0205742;0.026
10000;1.32883;0.005;1.33477;0.027;0.0203764;0.026
10000;1.32883;0.005;1.31454;0.026;0.0210176;0.026
10000;1.32883;0.005;1.33726;0.026;0.0205498;0.027
10000;1.32883;0.006;1.3307;0.027;0.0209589;0.025
10000;1.32883;0.006;1.32972;0.026;0.0202253;0.026
10000;1.32883;0.005;1.34296;0.027;0.0206716;0.027
10000;1.32883;0.005;1.30671;0.027;0.0212624;0.026
10000;1.32883;0.006;1.30126;0.028;0.0203803;0.027
10000;1.32883;0.005;1.28617;0.026;0.0208263;0.026
10000;1.32883;0.005;1.28848;0.027;0.021111;0.026
10000;1.32883;0.005;1.34931;0.026;0.0203018;0.026
10000;1.32883;0.005;1.32966;0.027;0.0203415;0.026
10000;1.32883;0.005;1.35639;0.028;0.0206269;0.026
10000;1.32883;0.005;1.31259;0.027;0.0205051;0.025
10000;1.32883;0.005;1.35333;0.029;0.020655;0.026
10000;1.32883;0.006;1.34146;0.028;0.0214148;0.025
10000;1.32883;0.006;1.31957;0.026;0.0208397;0.025
10000;1.32883;0.006;1.33207;0.025;0.0210421;0.026
10000;1.32883;0.006;1.34548;0.025;0.0212615;0.026
10000;1.32883;0.006;1.32119;0.027;0.0206346;0.027
10000;1.32883;0.005;1.33304;0.027;0.0212954;0.025
10000;1.32883;0.005;1.32499;0.028;0.0205567;0.026
10000;1.32883;0.006;1.34175;0.028;0.0210177;0.025
10000;1.32883;0.005;1.33335;0.027;0.0206705;0.026
10000;1.32883;0.006;1.32929;0.028;0.0203873;0.026
10000;1.32883;0.006;1.2993;0.026;0.0209073;0.027
10000;1.32883;0.005;1.31749;0.026;0.0212234;0.025
10000;1.32883;0.005;1.35058;0.026;0.0208154;0.025
10000;1.32883;0.005;1.36388;0.028;0.0209998;0.026
10000;1.32883;0.005;1.29987;0.026;0.0205695;0.026
10000;1.32883;0.005;1.30753;0.027;0.0206177;0.026
10000;1.32883;0.005;1.29459;0.03;0.0205254;0.026
10000;1.32883;0.005;1.3355;0.027;0.0207831;0.026
10000;1.32883;0.005;1.31457;0.026;0.0203546;0.026
10000;1.32883;0.005;1.3546;0.026;0.0205591;0.025
10000;1.32883;0.005;1.30968;0.027;0.0207204;0.025
10000;1.32883;0.006;1.29909;0.026;0.0209085;0.025
10000;1.32883;0.006;1.33239;0.026;0.020107;0.032
10000;1.32883;0.007;1.35088;0.029;0.0210039;0.027
10000;1.32883;0.006;1.30008;0.027;0.0202451;0.027
10000;1.32883;0.006;1.31882;0.027;0.020488;0.025
10000;1.32883;0.006;1.31442;0.027;0.0201634;0.027
10000;1.32883;0.005;1.32323;0.026;0.0207906;0.025
10000;1.32883;0.005;1.34864;0.027;0.0207385;0.026
10000;1.32883;0.005;1.34265;0.027;0.0209631;0.025
10000;1.32883;0.005;1.36992;0.026;0.0211893;0.027
10000;1.32883;0.006;1.30727;0.028;0.0208502;0.025
10000;1.32883;0.006;1.34452;0.026;0.0210031;0.025
10000;1.32883;0.005;1.30645;0.03;0.0207421;0.027
10000;1.32883;0.006;1.31831;0.026;0.0209817;0.026
10000;1.32883;0.006;1.32368;0.026;0.0207697;0.025
10000;1.32883;0.005;1.32863;0.026;0.0210529;0.026
10000;1.32883;0.005;1.33555;0.028;0.0212986;0.025
10000;1.32883;0.006;1.31652;0.025;0.0208365;0.026
10000;1.32883;0.005;1.29941;0.026;0.0206759;0.026
10000;1.32883;0.006;1.32409;0.026;0.0210538;0.025
10000;1.32883;0.005;1.3285;0.026;0.0203569;0.027
10000;1.32883;0.006;1.28968;0.027;0.0211566;0.027
10000;1.32883;0.006;1.33324;0.027;0.0204726;0.026
10000;1.32883;0.006;1.34163;0.026;0.0213331;0.025
10000;1.32883;0.005;1.35869;0.026;0.0205629;0.025
10000;1.32883;0.006;1.31895;0.026;0.0206232;0.026
10000;1.32883;0.005;1.3809;0.026;0.0203338;0.026
10000;1.32883;0.005;1.33981;0.027;0.020772;0.027
10000;1.32883;0.005;1.35677;0.026;0.0208234;0.027
10000;1.32883;0.005;1.34862;0.028;0.0207294;0.027
10000;1.32883;0.005;1.29707;0.026;0.0210245;0.028
10000;1.32883;0.005;1.34849;0.027;0.0209028;0.025
10000;1.32883;0.006;1.29911;0.026;0.0207736;0.026
10000;1.32883;0.005;1.27526;0.027;0.0206416;0.025
10000;1.32883;0.006;1.3371;0.025;0.0203374;0.025
10000;1.32883;0.005;1.34575;0.027;0.020439;0.026
10000;1.32883;0.005;1.31738;0.026;0.0199172;0.026
10000;1.32883;0.005;1.31893;0.026;0.0208939;0.026
10000;1.32883;0.005;1.32013;0.028;0.0209597;0.025
10000;1.32883;0.006;1.35017;0.027;0.020084;0.028
10000;1.32883;0.005;1.33215;0.026;0.0203383;0.026
10000;1.32883;0.006;1.31821;0.027;0.0207467;0.027
10000;1.32883;0.007;1.32564;0.026;0.0205234;0.026
10000;1.32883;0.005;1.28915;0.027;0.0204579;0.027
10000;1.32883;0.005;1.35436;0.027;0.0209265;0.027
10000;1.32883;0.006;1.3107;0.027;0.0207786;0.025
10000;1.32883;0.006;1.33513;0.029;0.0206903;0.028
10000;1.32883;0.006;1.33328;0.027;0.0210491;0.027
10000;1.32883;0.005;1.34296;0.027;0.0203534;0.027
10000;1.32883;0.005;1.30199;0.027;0.0203988;0.026
10000;1.32883;0.005;1.32766;0.026;0.0208696;0.025
10000;1.32883;0.005;1.31642;0.027;0.0213158;0.025
10000;1.32883;0.005;1.34298;0.026;0.0211599;0.026
10000;1.32883;0.006;1.29523;0.027;0.020252;0.025
10000;1.32883;0.005;1.29506;0.026;0.0205861;0.025
10000;1.32883;0.006;1.3585;0.027;0.0204915;0.026
10000;1.32883;0.005;1.33196;0.026;0.0208811;0.028
10000;1.32883;0.005;1.34691;0.027;0.0216058;0.025
10000;1.32883;0.006;1.32469;0.026;0.0204665;0.026
10000;1.32883;0.005;1.3182;0.026;0.0210876;0.026
10000;1.32883;0.005;1.34646;0.027;0.0209291;0.025
10000;1.32883;0.005;1.31642;0.027;0.0207748;0.026
10000;1.32883;0.005;1.34269;0.027;0.0207819;0.027
10000;1.32883;0.006;1.315;0.028;0.0210731;0.03
10000;1.32883;0.006;1.2968;0.031;0.020245;0.027
10000;1.32883;0.005;1.32422;0.028;0.0214279;0.027
10000;1.32883;0.006;1.30164;0.027;0.0207634;0.025
10000;1.32883;0.006;1.33329;0.028;0.0206994;0.025
10000;1.32883;0.005;1.30822;0.026;0.0208605;0.025
10000;1.32883;0.005;1.33918;0.027;0.0208432;0.025
10000;1.32883;0.006;1.30081;0.026;0.0210001;0.026
10000;1.32883;0.005;1.36386;0.027;0.0205388;0.025
10000;1.32883;0.005;1.31521;0.028;0.0204859;0.026
10000;1.32883;0.005;1.33838;0.027;0.021033;0.026
10000;1.32883;0.006;1.33779;0.026;0.0207795;0.026
10000;1.32883;0.006;1.30341;0.025;0.020852;0.025
10000;1.32883;0.005;1.33552;0.027;0.0208453;0.026
10000;1.32883;0.005;1.2931;0.026;0.0208232;0.026
10000;1.32883;0.005;1.33356;0.027;0.0209013;0.025
10000;1.32883;0.006;1.31546;0.027;0.0211971;0.026
10000;1.32883;0.005;1.34909;0.028;0.0210041;0.027
10000;1.32883;0.006;1.32902;0.028;0.0208247;0.026
10000;1.32883;0.005;1.33897;0.027;0.0198802;0.025
10000;1.32883;0.006;1.31963;0.025;0.0214364;0.026
10000;1.32883;0.006;1.35672;0.025;0.0206349;0.026
10000;1.32883;0.006;1.30624;0.027;0.0209402;0.026
10000;1.32883;0.005;1.36932;0.026;0.0201632;0.026
10000;1.32883;0.006;1.36057;0.026;0.0210047;0.026
10000;1.32883;0.005;1.32223;0.026;0.0208896;0.026
10000;1.32883;0.005;1.34133;0.027;0.0205565;0.028
10000;1.32883;0.005;1.32499;0.027;0.0208979;0.026
10000;1.32883;0.006;1.36298;0.027;0.0204709;0.025
10000;1.32883;0.006;1.32094;0.025;0.0207398;0.026
10000;1.32883;0.006;1.29565;0.027;0.0206188;0.026
10000;1.32883;0.005;1.35191;0.028;0.0211671;0.025
10000;1.32883;0.005;1.32488;0.027;0.0211185;0.026
10000;1.32883;0.006;1.3088;0.026;0.0205295;0.026
10000;1.32883;0.005;1.30794;0.028;0.0213469;0.027
10000;1.32883;0.007;1.34004;0.027;0.020489;0.025
10000;1.32883;0.005;1.3054;0.027;0.0206963;0.026
10000;1.32883;0.006;1.33302;0.026;0.0207124;0.025
10000;1.32883;0.005;1.34558;0.027;0.0206786;0.025
10000;1.32883;0.005;1.31627;0.027;0.0210005;0.026
10000;1.32883;0.005;1.30532;0.026;0.0204818;0.027
10000;1.32883;0.005;1.33297;0.028;0.0207085;0.026
10000;1.32883;0.005;1.34714;0.027;0.0208692;0.025
10000;1.32883;0.006;1.3353;0.026;0.0210275;0.026
10000;1.32883;0.005;1.30126;0.026;0.0212784;0.025
10000;1.32883;0.006;1.34009;0.027;0.020629;0.026
10000;1.32883;0.005;1.34826;0.026;0.0201211;0.026
10000;1.32883;0.005;1.34381;0.026;0.0211427;0.025
10000;1.32883;0.006;1.32234;0.026;0.0204274;0.027
10000;1.32883;0.005;1.30724;0.026;0.0207939;0.028
10000;1.32883;0.006;1.31971;0.028;0.0207254;0.025
10000;1.32883;0.006;1.32472;0.025;0.0212233;0.027
10000;1.32883;0.005;1.33366;0.029;0.0207479;0.028
10000;1.32883;0.005;1.31469;0.028;0.0210745;0.024
10000;1.32883;0.005;1.30542;0.026;0.0210669;0.025
10000;1.32883;0.005;1.37787;0.026;0.0212142;0.026
10000;1.32883;0.005;1.31491;0.027;0.0205031;0.025
10000;1.32883;0.005;1.30277;0.027;0.0210421;0.027
10000;1.32883;0.005;1.30506;0.026;0.0204512;0.027
10000;1.32883;0.005;1.35591;0.028;0.0209541;0.026
10000;1.32883;0.006;1.31095;0.026;0.0209833;0.026
10000;1.32883;0.006;1.36018;0.026;0.0206172;0.027
10000;1.32883;0.005;1.34573;0.027;0.0213452;0.027
10000;1.32883;0.005;1.38487;0.027;0.0208948;0.026
10000;1.32883;0.005;1.32796;0.026;0.0207186;0.026
10000;1.32883;0.005;1.32816;0.027;0.0211732;0.026
10000;1.32883;0.006;1.344;0.028;0.0204458;0.027
10000;1.32883;0.005;1.34987;0.026;0.0208079;0.025
10000;1.32883;0.006;1.34307;0.029;0.0209688;0.027
10000;1.32883;0.006;1.32507;0.029;0.0211366;0.026
10000;1.32883;0.005;1.31064;0.026;0.0205852;0.026
10000;1.32883;0.005;1.35211;0.026;0.0206656;0.025
10000;1.32883;0.005;1.30783;0.027;0.0212827;0.026
10000;1.32883;0.005;1.31585;0.026;0.0207338;0.025
10000;1.32883;0.005;1.35577;0.026;0.0209339;0.026
10000;1.32883;0.005;1.34761;0.026;0.020623;0.025
10000;1.32883;0.005;1.33034;0.026;0.020537;0.026
10000;1.32883;0.005;1.2979;0.028;0.0205925;0.025
10000;1.32883;0.005;1.32652;0.026;0.0206505;0.024
10000;1.32883;0.006;1.27682;0.026;0.0205774;0.029
10000;1.32883;0.005;1.33069;0.027;0.0208624;0.025
10000;1.32883;0.006;1.33749;0.026;0.0211497;0.025
10000;1.32883;0.006;1.32782;0.026;0.0206453;0.025
10000;1.32883;0.005;1.29874;0.027;0.0215791;0.025
10000;1.32883;0.006;1.31963;0.027;0.0205608;0.025
10000;1.32883;0.005;1.36392;0.027;0.0206589;0.027
10000;1.32883;0.005;1.2821;0.028;0.0207433;0.027
10000;1.32883;0.006;1.31363;0.027;0.0208165;0.025
10000;1.32883;0.005;1.32004;0.026;0.0209393;0.026
10000;1.32883;0.005;1.34922;0.026;0.0206204;0.026
10000;1.32883;0.006;1.33918;0.027;0.021022;0.026
10000;1.32883;0.005;1.36762;0.028;0.0207584;0.025
10000;1.32883;0.005;1.34915;0.026;0.0205151;0.027
10000;1.32883;0.005;1.31238;0.026;0.0204762;0.027
10000;1.32883;0.005;1.29638;0.028;0.0207109;0.025
10000;1.32883;0.006;1.29784;0.026;0.0207857;0.028
10000;1.32883;0.005;1.351;0.027;0.020153;0.027
10000;1.32883;0.005;1.32071;0.027;0.0205666;0.025
10000;1.32883;0.005;1.31798;0.026;0.0205294;0.026
10000;1.32883;0.005;1.33484;0.026;0.020551;0.025
10000;1.32883;0.006;1.31109;0.026;0.0202655;0.026
10000;1.32883;0.005;1.30287;0.028;0.0208;0.027
10000;1.32883;0.005;1.34824;0.027;0.0209942;0.026
10000;1.32883;0.006;1.32461;0.026;0.0210425;0.027
10000;1.32883;0.006;1.28517;0.027;0.0211325;0.026
10000;1.32883;0.006;1.3156;0.026;0.020686;0.025
10000;1.32883;0.005;1.34191;0.026;0.0202101;0.025
10000;1.32883;0.005;1.30686;0.026;0.0210979;0.025
10000;1.32883;0.005;1.30544;0.026;0.0205851;0.027
10000;1.32883;0.005;1.3101;0.026;0.0208727;0.026
10000;1.32883;0.005;1.33751;0.027;0.0203102;0.025
10000;1.32883;0.006;1.31538;0.03;0.0204733;0.029
10000;1.32883;0.007;1.35135;0.028;0.0210698;0.026
10000;1.32883;0.005;1.31991;0.026;0.020947;0.028
10000;1.32883;0.005;1.32886;0.028;0.0206056;0.027
10000;1.32883;0.005;1.31357;0.027;0.0208646;0.026
10000;1.32883;0.006;1.37145;0.026;0.0212059;0.026
10000;1.32883;0.005;1.35571;0.026;0.0203613;0.025
10000;1.32883;0.006;1.3389;0.027;0.0207246;0.026
10000;1.32883;0.006;1.31702;0.026;0.020546;0.027
10000;1.32883;0.005;1.3386;0.027;0.0210074;0.025
10000;1.32883;0.006;1.31307;0.029;0.0213166;0.027
10000;1.32883;0.005;1.34794;0.027;0.0203493;0.027
10000;1.32883;0.006;1.33047;0.028;0.0208476;0.025
10000;1.32883;0.005;1.33594;0.026;0.0211846;0.026
10000;1.32883;0.005;1.31697;0.027;0.0203485;0.025
10000;1.32883;0.005;1.32178;0.026;0.0215193;0.025
10000;1.32883;0.006;1.34691;0.026;0.0208875;0.026
10000;1.32883;0.005;1.31546;0.026;0.0206421;0.025
10000;1.32883;0.006;1.30575;0.025;0.021102;0.027
10000;1.32883;0.005;1.3232;0.027;0.0208404;0.027
10000;1.32883;0.005;1.30678;0.028;0.0209817;0.027
10000;1.32883;0.006;1.33711;0.027;0.0208775;0.025
10000;1.32883;0.005;1.31424;0.026;0.0208558;0.026
10000;1.32883;0.005;1.32122;0.027;0.020865;0.025
10000;1.32883;0.005;1.32818;0.026;0.0204749;0.026
10000;1.32883;0.005;1.31049;0.026;0.0210177;0.025
10000;1.32883;0.005;1.33229;0.027;0.0208455;0.025
10000;1.32883;0.005;1.29234;0.029;0.0206461;0.027
10000;1.32883;0.005;1.32169;0.026;0.0210037;0.025
10000;1.32883;0.006;1.31299;0.026;0.0213661;0.026
10000;1.32883;0.007;1.33055;0.026;0.0205281;0.025
10000;1.32883;0.005;1.34253;0.027;0.0207147;0.026
10000;1.32883;0.005;1.35126;0.026;0.0205527;0.026
10000;1.32883;0.005;1.34833;0.028;0.0204758;0.026
10000;1.32883;0.006;1.39557;0.028;0.0208406;0.027
10000;1.32883;0.005;1.33501;0.03;0.020776;0.025
10000;1.32883;0.005;1.30375;0.026;0.0207953;0.026
10000;1.32883;0.005;1.37694;0.028;0.0211791;0.026
10000;1.32883;0.005;1.31088;0.028;0.020116;0.025
10000;1.32883;0.006;1.31404;0.029;0.0207925;0.025
10000;1.32883;0.005;1.37571;0.026;0.0211952;0.027
10000;1.32883;0.005;1.29876;0.027;0.0204039;0.026
10000;1.32883;0.006;1.35077;0.027;0.020772;0.025
10000;1.32883;0.005;1.33046;0.026;0.0208909;0.027
10000;1.32883;0.005;1.3379;0.029;0.0209073;0.027
10000;1.32883;0.005;1.32582;0.027;0.0210331;0.025
10000;1.32883;0.006;1.36294;0.027;0.0209659;0.026
10000;1.32883;0.005;1.3622;0.026;0.0209798;0.026
10000;1.32883;0.005;1.34411;0.028;0.0211674;0.025
10000;1.32883;0.006;1.35951;0.026;0.0211528;0.026
10000;1.32883;0.005;1.31385;0.028;0.0204196;0.026
10000;1.32883;0.005;1.33207;0.027;0.0199394;0.026
10000;1.32883;0.006;1.34015;0.026;0.0208136;0.025
10000;1.32883;0.005;1.30914;0.026;0.0211582;0.025
10000;1.32883;0.005;1.29409;0.027;0.021325;0.028
10000;1.32883;0.005;1.33777;0.027;0.0210563;0.025
10000;1.32883;0.005;1.33096;0.027;0.0210876;0.026
10000;1.32883;0.005;1.31583;0.026;0.020334;0.027
10000;1.32883;0.005;1.32726;0.027;0.0204503;0.026
10000;1.32883;0.005;1.31988;0.027;0.0208377;0.025
10000;1.32883;0.005;1.35145;0.026;0.0209072;0.026
10000;1.32883;0.005;1.29226;0.027;0.0203698;0.027
10000;1.32883;0.005;1.28509;0.028;0.020819;0.029
10000;1.32883;0.005;1.35749;0.027;0.0208022;0.026
10000;1.32883;0.006;1.35373;0.026;0.0205167;0.025
10000;1.32883;0.005;1.38331;0.027;0.0206802;0.025
10000;1.32883;0.005;1.36968;0.027;0.0203957;0.027
10000;1.32883;0.005;1.3643;0.027;0.0207085;0.027
10000;1.32883;0.006;1.3271;0.027;0.0211829;0.025
10000;1.32883;0.006;1.30893;0.027;0.0210609;0.025
10000;1.32883;0.005;1.30067;0.027;0.0207092;0.026
10000;1.32883;0.005;1.33318;0.026;0.0206173;0.026
10000;1.32883;0.006;1.30925;0.028;0.0204518;0.027
10000;1.32883;0.007;1.32061;0.028;0.0209259;0.025
10000;1.32883;0.005;1.29124;0.027;0.020822;0.025
10000;1.32883;0.005;1.31806;0.027;0.0205614;0.027
10000;1.32883;0.006;1.31217;0.027;0.0206117;0.027
10000;1.32883;0.006;1.30392;0.026;0.0208088;0.026
10000;1.32883;0.005;1.29489;0.028;0.0200586;0.027
10000;1.32883;0.005;1.33091;0.028;0.0211786;0.025
10000;1.32883;0.005;1.34055;0.026;0.0205099;0.026
10000;1.32883;0.005;1.34485;0.027;0.0207869;0.027
10000;1.32883;0.006;1.31398;0.027;0.0213278;0.025
10000;1.32883;0.006;1.32952;0.027;0.0212509;0.026
10000;1.32883;0.006;1.3306;0.027;0.020648;0.029
10000;1.32883;0.005;1.32209;0.027;0.0206606;0.025
10000;1.32883;0.005;1.3815;0.027;0.0203831;0.025
10000;1.32883;0.007;1.32447;0.026;0.0206911;0.025
10000;1.32883;0.006;1.33834;0.027;0.0210576;0.026
